0.006316	0.022021	-0.023205
0.006517	0.02781	-0.02009
0.005762	0.034351	-0.013899
0.004653	0.041455	-0.00571
0.003659	0.048799	0.002891
0.002982	0.055945	0.010033
0.002592	0.061994	0.013858
0.002375	0.065332	0.013256
0.002378	0.064277	0.008479
0.002989	0.058232	0.000949
0.004776	0.048132	-0.007549
0.008091	0.03587	-0.015566
0.012803	0.023322	-0.022015
0.018382	0.011804	-0.025794
0.024203	0.002444	-0.025843
0.029815	-0.003245	-0.021778
0.035049	-0.003764	-0.014289
0.039948	0.001287	-0.004833
0.044527	0.010761	0.004944
0.048442	0.02256	0.013373
0.050942	0.034666	0.018707
0.051338	0.045894	0.019579
0.049538	0.056055	0.015775
0.046128	0.065603	0.008404
0.042011	0.075123	-0.000717
0.037963	0.084968	-0.009874
0.034383	0.095172	-0.017746
0.031288	0.105559	-0.023142
0.028474	0.115728	-0.024933
0.025708	0.124647	-0.022574
0.022844	0.130493	-0.016577
0.019913	0.13156	-0.008321
0.01725	0.127497	0.000629
0.015504	0.119563	0.00909
0.015285	0.109835	0.016244
0.016745	0.100162	0.021187
0.019485	0.091539	0.02283
0.022821	0.084061	0.02051
0.026139	0.077279	0.014587
0.029107	0.070642	0.006339
0.031691	0.063795	-0.002697
0.03404	0.056658	-0.011367
0.036335	0.049346	-0.019193
0.038637	0.042094	-0.026152
0.040673	0.035329	-0.031946
0.041797	0.029705	-0.035347
0.04136	0.025792	-0.034594
0.039175	0.023681	-0.028831
0.035637	0.022913	-0.019246
0.031455	0.022766	-0.008765
0.027276	0.02261	-0.000424
0.023462	0.022113	0.004219
0.020057	0.021251	0.00548
0.01693	0.020178	0.004849
0.014067	0.019059	0.003948
0.011937	0.01796	0.003839
0.011506	0.01685	0.004868
0.013645	0.015678	0.006859
0.018467	0.014455	0.009409
0.025246	0.013271	0.012115
0.032866	0.012234	0.01472
0.04037	0.011395	0.017121
0.047269	0.010728	0.019205
0.053546	0.010194	0.020558
0.059454	0.009956	0.020412
0.065284	0.010619	0.018097
0.071212	0.013101	0.013559
0.077111	0.018058	0.007495
0.082115	0.025393	0.001199
0.084519	0.034304	-0.003795
0.082679	0.043722	-0.006362
0.076194	0.052757	-0.006317
0.066172	0.060948	-0.004374
0.0545	0.068288	-0.001662
0.04288	0.075064	0.000736
0.032241	0.081633	0.002022
0.02268	0.088247	0.001825
0.013791	0.094889	0.000256
0.005067	0.100905	-0.00221
-0.003823	0.104753	-0.005
-0.012956	0.104557	-0.007652
-0.02223	0.099314	-0.009802
-0.031485	0.089596	-0.010993
-0.040433	0.077175	-0.010669
-0.048152	0.064051	-0.008485
-0.052753	0.051613	-0.004599
-0.052195	0.040344	0.000385
-0.045702	0.030012	0.005735
-0.034449	0.020097	0.010902
-0.021242	0.010186	0.015655
-0.00955	0.000205	0.020043
-0.002108	-0.009596	0.024122
0.00022	-0.018888	0.027464
-0.001504	-0.027506	0.028947
-0.005217	-0.035536	0.027382
-0.009002	-0.043219	0.022434
-0.011793	-0.050802	0.014864
-0.013452	-0.058435	0.006034
-0.014422	-0.06615	-0.002796
-0.015248	-0.073761	-0.010924
-0.016138	-0.080489	-0.018036
-0.016621	-0.084754	-0.023276
-0.015644	-0.084871	-0.024548
-0.012242	-0.080197	-0.019494
-0.00623	-0.071593	-0.00775
0.001709	-0.060871	0.0077
0.010481	-0.049846	0.021651
0.019136	-0.03966	0.029606
0.027089	-0.03068	0.030086
0.033789	-0.022791	0.024736
0.038225	-0.015709	0.016729
0.039127	-0.009142	0.00893
0.035832	-0.002844	0.002849
0.028863	0.003354	-0.001363
0.019673	0.009538	-0.004301
0.009882	0.01573	-0.006668
0.000622	0.021909	-0.008943
-0.007707	0.027987	-0.011321
-0.015124	0.033622	-0.013799
-0.021261	0.038043	-0.016285
-0.02489	0.040308	-0.018668
-0.024619	0.039916	-0.020839
-0.020046	0.037173	-0.022725
-0.012122	0.033001	-0.024326
-0.00256	0.028442	-0.025714
0.006908	0.024218	-0.026996
0.014679	0.020582	-0.028265
0.019205	0.017428	-0.029569
0.019455	0.014596	-0.030867
0.015562	0.01223	-0.031717
0.008799	0.010857	-0.030798
0.000878	0.01102	-0.026423
-0.006815	0.012832	-0.018439
-0.013623	0.015859	-0.009291
-0.019568	0.019257	-0.002561
-0.025017	0.021966	-0.000556
-0.030178	0.023015	-0.003121
-0.034597	0.021926	-0.008007
-0.037136	0.018932	-0.01221
-0.036718	0.014784	-0.013505
-0.033146	0.010327	-0.011328
-0.027267	0.006147	-0.006599
-0.020605	0.00249	-0.000853
-0.014903	-0.000377	0.004622
-0.011615	-0.001457	0.009166
-0.011368	0.000987	0.012514
-0.013757	0.008031	0.014311
-0.017687	0.018688	0.014041
-0.021979	0.03023	0.01149
-0.025848	0.039793	0.007291
-0.028999	0.045757	0.002994
-0.031311	0.048172	0.000424
-0.032486	0.048291	0.000712
-0.03211	0.04768	0.003795
-0.030028	0.047479	0.008611
-0.026542	0.048082	0.013586
-0.022307	0.049142	0.017113
-0.018147	0.049797	0.018094
-0.014978	0.04912	0.016364
-0.013641	0.046604	0.012633
-0.014535	0.042334	0.00805
-0.017393	0.036789	0.003833
-0.021448	0.030551	0.001189
-0.025839	0.024105	0.001166
-0.029962	0.017751	0.004173
-0.033601	0.011594	0.00948
-0.036848	0.00561	0.01517
-0.039923	-0.000278	0.018856
-0.042865	-0.006138	0.01889
-0.045006	-0.011999	0.015143
-0.044804	-0.017855	0.008803
-0.040698	-0.023681	0.001524
-0.032264	-0.029421	-0.005389
-0.020498	-0.034843	-0.011371
-0.00716	-0.039349	-0.016515
0.00614	-0.042093	-0.02124
0.018434	-0.042498	-0.025722
0.029215	-0.040679	-0.028987
0.037996	-0.03738	-0.028634
0.044315	-0.033551	-0.022187
0.048119	-0.029923	-0.008941
0.04996	-0.026807	0.009365
0.050755	-0.024152	0.02896
0.051372	-0.021725	0.045109
0.05234	-0.019298	0.054001
0.053813	-0.016751	0.054513
0.055709	-0.01413	0.048433
0.057873	-0.011789	0.039093
0.060161	-0.010481	0.029587
0.062475	-0.011091	0.021662
0.064763	-0.014083	0.015572
0.066877	-0.019172	0.010633
0.068174	-0.025518	0.005962
0.06735	-0.032178	0.001062
0.063126	-0.038504	-0.003986
0.055194	-0.044273	-0.008749
0.044441	-0.049597	-0.012842
0.032376	-0.054725	-0.01618
0.020367	-0.059777	-0.018967
0.009199	-0.0644	-0.021527
-0.000791	-0.067674	-0.024126
-0.009244	-0.068642	-0.02691
-0.015596	-0.06702	-0.029951
-0.019444	-0.06338	-0.033312
-0.020978	-0.058761	-0.037027
-0.020964	-0.054126	-0.041059
-0.020359	-0.05001	-0.045291
-0.019904	-0.046487	-0.049535
-0.019926	-0.043335	-0.053382
-0.020383	-0.040314	-0.055972
-0.021049	-0.037482	-0.056157
-0.021698	-0.03538	-0.053178
-0.022206	-0.034792	-0.047216
-0.022802	-0.036202	-0.039297
-0.02469	-0.039448	-0.030707
-0.029826	-0.043843	-0.022426
-0.038697	-0.048573	-0.014886
-0.04847	-0.053051	-0.00809
-0.054483	-0.056981	-0.001896
-0.053532	-0.059963	0.00381
-0.045617	-0.060905	0.009114
-0.03326	-0.058142	0.014114
-0.019675	-0.050489	0.018868
-0.007191	-0.038176	0.023153
0.003358	-0.02276	0.026257
0.012356	-0.00625	0.027234
0.0207	0.009794	0.02555
0.029135	0.024635	0.021513
0.037714	0.037869	0.016238
0.045383	0.048322	0.011302
0.050206	0.053699	0.008189
0.050526	0.051942	0.007679
0.046112	0.042965	0.009561
0.038254	0.029064	0.012915
0.028924	0.013907	0.01667
0.0198	0.000871	0.020079
0.011721	-0.008305	0.022884
0.004701	-0.013843	0.02521
-0.001636	-0.017226	0.027342
-0.00739	-0.020134	0.029431
-0.012046	-0.023676	0.03114
-0.014844	-0.028073	0.031549
-0.015469	-0.032582	0.029693
-0.014314	-0.035616	0.025277
-0.012217	-0.035437	0.018867
-0.010009	-0.031167	0.011498
-0.008188	-0.023296	0.004133
-0.006859	-0.013296	-0.00269
-0.00586	-0.002795	-0.008897
-0.005013	0.007005	-0.014707
-0.004469	0.015208	-0.020354
-0.004822	0.020758	-0.025693
-0.006748	0.022514	-0.029869
-0.010474	0.019991	-0.031536
-0.015622	0.013836	-0.02972
-0.021466	0.005544	-0.024518
-0.027302	-0.003263	-0.01704
-0.032631	-0.011377	-0.008798
-0.037137	-0.018147	-0.001128
-0.040659	-0.023409	0.005139
-0.043228	-0.027385	0.009793
-0.045084	-0.030537	0.013172
-0.046567	-0.033367	0.015888
-0.047986	-0.036234	0.018507
-0.049495	-0.039286	0.0213
-0.050999	-0.042472	0.024026
-0.052134	-0.045616	0.025929
-0.052438	-0.048531	0.026149
-0.051648	-0.051114	0.024303
-0.049864	-0.053393	0.020712
-0.047472	-0.055483	0.016194
-0.044914	-0.057463	0.011792
-0.042502	-0.05916	0.008651
-0.040348	-0.060049	0.007806
-0.038401	-0.05958	0.00974
-0.036543	-0.057707	0.014107
-0.034674	-0.055041	0.019927
-0.032746	-0.052458	0.025939
-0.030757	-0.050586	0.030757
-0.028721	-0.049566	0.033052
-0.026655	-0.049141	0.032049
-0.024572	-0.048919	0.027964
-0.022485	-0.048568	0.021861
-0.020406	-0.04782	0.015055
-0.018344	-0.04632	0.008545
-0.016302	-0.04362	0.002752
-0.014281	-0.039441	-0.002404
-0.012247	-0.033905	-0.007143
-0.00992	-0.027496	-0.011254
-0.006367	-0.020806	-0.013774
-0.000035	-0.014281	-0.013475
0.010322	-0.008128	-0.009784
0.024352	-0.002484	-0.003217
0.039391	0.002212	0.004966
0.051236	0.005125	0.013425
0.056373	0.005513	0.021217
0.053942	0.003325	0.027921
0.045829	-0.000726	0.033567
0.035206	-0.00558	0.038479
0.024845	-0.010338	0.043065
0.016159	-0.014545	0.047621
0.009263	-0.01819	0.052101
0.003872	-0.021512	0.055855
0.000379	-0.024781	0.057718
0.000029	-0.028163	0.056702
0.003947	-0.031644	0.052697
0.012102	-0.034882	0.046534
0.023224	-0.03704	0.039459
0.03553	-0.036988	0.032525
0.047394	-0.033975	0.026259
0.05732	-0.028153	0.020689
0.06372	-0.020588	0.015644
0.065436	-0.013032	0.01104
0.062536	-0.007576	0.006913
0.056368	-0.005883	0.003289
0.048818	-0.008377	0.000085
0.041451	-0.014121	-0.002866
0.035036	-0.021456	-0.005741
0.029581	-0.028857	-0.008651
0.024665	-0.035464	-0.011617
0.019818	-0.041149	-0.014588
0.014762	-0.046245	-0.017489
0.009453	-0.051195	-0.020277
0.004004	-0.056297	-0.022953
-0.001436	-0.06163	-0.025554
-0.006764	-0.067112	-0.028122
-0.011954	-0.072603	-0.030684
-0.017033	-0.077999	-0.033153
-0.02205	-0.083262	-0.035043
-0.026925	-0.088409	-0.035375
-0.031101	-0.093426	-0.033193
-0.033415	-0.097971	-0.028264
-0.032719	-0.101043	-0.021242
-0.028727	-0.101187	-0.013246
-0.022216	-0.097393	-0.005286
-0.014518	-0.089837	0.002086
-0.006843	-0.079779	0.00871
0.000147	-0.068919	0.014304
0.006375	-0.058959	0.018043
0.012128	-0.051506	0.018891
0.01774	-0.047793	0.016413
0.023233	-0.048136	0.011165
0.027947	-0.051728	0.004377
0.030611	-0.057078	-0.002688
0.030115	-0.062728	-0.009223
0.02631	-0.067777	-0.015008
0.020095	-0.071998	-0.020169
0.012843	-0.075546	-0.024632
0.005729	-0.078246	-0.027662
-0.000654	-0.078861	-0.028121
-0.006293	-0.075313	-0.025297
-0.011501	-0.066048	-0.019475
-0.016636	-0.051228	-0.01177
-0.021913	-0.032657	-0.003505
-0.027371	-0.012729	0.004362
-0.032925	0.00667	0.011409
-0.038461	0.024696	0.017442
-0.043902	0.041448	0.022046
-0.049224	0.057281	0.024593
-0.054449	0.071653	0.024727
-0.059614	0.08261	0.022728
-0.064745	0.08794	0.019416
-0.069855	0.086946	0.015779
-0.074939	0.080974	0.012695
-0.079987	0.072528	0.010772
-0.0849	0.063957	0.010223
-0.089181	0.0566	0.010832
-0.09166	0.050664	0.01211
-0.090892	0.04577	0.013482
-0.086098	0.041958	0.014295
-0.077735	0.040338	0.013799
-0.067215	0.042511	0.011433
-0.056128	0.049279	0.007176
-0.045585	0.059992	0.001572
-0.035976	0.072957	-0.004591
-0.027119	0.086366	-0.010655
-0.018599	0.09884	-0.016292
-0.010057	0.109054	-0.021442
-0.001329	0.11518	-0.02593
0.007507	0.115422	-0.028996
0.016013	0.109281	-0.029396
0.023216	0.098065	-0.026212
0.027832	0.084185	-0.019573
0.029025	0.06997	-0.010606
0.026986	0.056833	-0.000917
0.022819	0.04503	0.007697
0.017908	0.033827	0.013436
0.013303	0.021901	0.015104
0.009445	0.008041	0.012756
0.006248	-0.008201	0.00762
0.003368	-0.026359	0.001373
0.000476	-0.045444	-0.004582
-0.002598	-0.064496	-0.009311
-0.005855	-0.082948	-0.012136
-0.009149	-0.100517	-0.012561
-0.012088	-0.116394	-0.010547
-0.013938	-0.128466	-0.006847
-0.013859	-0.133974	-0.003143
-0.01143	-0.13138	-0.001638
-0.006948	-0.121568	-0.003958
-0.001242	-0.107329	-0.010022
0.004767	-0.091848	-0.017653
0.01045	-0.077365	-0.023414
0.015596	-0.064687	-0.024442
0.020316	-0.053473	-0.019951
0.024851	-0.042895	-0.011382
0.029407	-0.03223	-0.001593
0.034072	-0.021148	0.006308
0.03877	-0.009696	0.010243
0.043054	0.001886	0.009929
0.045838	0.013356	0.006629
0.045638	0.024583	0.002184
0.041518	0.035562	-0.001929
0.03407	0.046363	-0.005045
0.02562	0.057065	-0.007246
0.019276	0.067719	-0.008895
0.017302	0.078335	-0.00994
0.020038	0.088894	-0.00952
0.026095	0.099238	-0.006429
0.033423	0.108653	-0.00009
0.040358	0.115629	0.008775
0.046152	0.118525	0.018073
0.050843	0.116705	0.025038
0.054683	0.111002	0.02759
0.05757	0.103185	0.025395
0.059009	0.095036	0.019784
0.058598	0.087662	0.012776
0.056437	0.081337	0.00607
0.053115	0.075751	0.000619
0.04938	0.070408	-0.003102
0.045811	0.064932	-0.004732
0.042695	0.059193	-0.004082
0.040222	0.053258	-0.001467
0.038752	0.047278	0.002069
0.038776	0.041383	0.004866
0.040564	0.035608	0.005257
0.0439	0.029823	0.002398
0.048179	0.023705	-0.003362
0.052691	0.016863	-0.010837
0.056679	0.009087	-0.018703
0.059057	0.000485	-0.026011
0.058372	-0.008593	-0.032305
0.053528	-0.017753	-0.037474
0.044597	-0.026721	-0.041635
0.032828	-0.035402	-0.045066
0.019941	-0.043843	-0.048115
0.007333	-0.05215	-0.051076
-0.00433	-0.06041	-0.054118
-0.015076	-0.068664	-0.057231
-0.025142	-0.076682	-0.060097
-0.034117	-0.083323	-0.062007
-0.040433	-0.086315	-0.062122
-0.042139	-0.083445	-0.060001
-0.03835	-0.074183	-0.055903
-0.029961	-0.060054	-0.050617
-0.019344	-0.043651	-0.045026
-0.009738	-0.027317	-0.03974
-0.004371	-0.012328	-0.034969
-0.005173	0.001175	-0.030608
-0.011905	0.013748	-0.026425
-0.022539	0.026089	-0.022221
-0.034503	0.038652	-0.017909
-0.045851	0.051493	-0.013636
-0.055779	0.064005	-0.010125
-0.064461	0.074415	-0.008667
-0.072538	0.079961	-0.010043
-0.080623	0.078422	-0.013266
-0.089028	0.069689	-0.015815
-0.097748	0.055842	-0.015276
-0.106519	0.039886	-0.010765
-0.114614	0.024319	-0.003094
-0.120488	0.010354	0.006048
-0.122095	-0.002023	0.015093
-0.11809	-0.01351	0.023194
-0.108801	-0.024868	0.030137
-0.096043	-0.036544	0.035595
-0.082096	-0.048602	0.038584
-0.068692	-0.06075	0.037974
-0.05656	-0.072077	0.033485
-0.045562	-0.08061	0.026006
-0.035135	-0.083735	0.017075
-0.024736	-0.07973	0.008111
-0.014083	-0.069007	-0.000086
-0.003173	-0.05387	-0.007399
0.007835	-0.037217	-0.014142
0.018764	-0.021255	-0.020729
0.029506	-0.006963	-0.027391
0.040046	0.005698	-0.033862
0.050427	0.017246	-0.039144
0.060707	0.028236	-0.041799
0.070926	0.039053	-0.040827
0.081096	0.049871	-0.036361
0.091206	0.060628	-0.029585
0.101083	0.070815	-0.022128
0.109717	0.0793	-0.01542
0.114401	0.084725	-0.010255
0.111299	0.086376	-0.006667
0.097772	0.084693	-0.004137
0.074324	0.080985	-0.001984
0.044311	0.076752	0.000303
0.012023	0.073281	0.002928
-0.019237	0.071819	0.005775
-0.048051	0.073689	0.008318
-0.074573	0.079762	0.009565
-0.09913	0.089832	0.008407
-0.120328	0.10274	0.004292
-0.134658	0.117002	-0.002405
-0.138752	0.13099	-0.010628
-0.132098	0.142386	-0.019216
-0.117495	0.148148	-0.027374
-0.099338	0.145961	-0.034841
-0.081449	0.135834	-0.041762
-0.065812	0.120124	-0.048444
-0.052543	0.102149	-0.055033
-0.040662	0.084348	-0.061001
-0.029019	0.066552	-0.064807
-0.016896	0.045742	-0.064487
-0.004152	0.018836	-0.058939
0.008958	-0.013564	-0.04871
0.022024	-0.046727	-0.035625
0.034389	-0.075093	-0.021824
0.044649	-0.095763	-0.009048
0.050649	-0.10915	0.001595
0.050652	-0.116545	0.009692
0.044633	-0.117429	0.015539
0.034343	-0.109695	0.019932
0.022286	-0.092333	0.023778
0.010538	-0.067822	0.02774
0.000109	-0.04248	0.032091
-0.009014	-0.024119	0.03678
-0.017408	-0.018084	0.041696
-0.025659	-0.024693	0.047026
-0.033752	-0.039937	0.053044
-0.040448	-0.058297	0.059114
-0.043434	-0.075454	0.063277
-0.040707	-0.0895	0.06341
-0.032013	-0.100288	0.058739
-0.018989	-0.107643	0.050231
-0.004122	-0.110294	0.039829
0.01047	-0.106761	0.029381
0.023724	-0.096915	0.019937
0.03562	-0.082401	0.011653
0.046727	-0.065762	0.004313
0.057496	-0.049237	-0.001636
0.067297	-0.034021	-0.00455
0.073995	-0.020283	-0.002555
0.075029	-0.00777	0.004856
0.069253	0.003598	0.016022
0.057732	0.013677	0.027483
0.043012	0.022426	0.035378
0.027737	0.030114	0.037292
0.013596	0.037299	0.033281
0.00116	0.044688	0.025374
-0.009348	0.052925	0.016193
-0.017102	0.062329	0.007705
-0.020739	0.072773	0.000693
-0.019429	0.083817	-0.005066
-0.013689	0.094962	-0.010176
-0.005174	0.10577	-0.014819
0.004133	0.115514	-0.018248
0.012555	0.122611	-0.019153
0.018948	0.12485	-0.01682
0.022814	0.120731	-0.012086
0.024379	0.110607	-0.007169
0.024423	0.096512	-0.004381
0.023882	0.081026	-0.004844
0.023497	0.066125	-0.008158
0.023797	0.052663	-0.013003
0.025336	0.040579	-0.018003
0.028741	0.02951	-0.02232
0.034375	0.019287	-0.025786
0.042019	0.00996	-0.028683
0.050936	0.001543	-0.031424
0.060253	-0.006132	-0.034304
0.069318	-0.013374	-0.037416
0.077866	-0.020448	-0.040693
0.085955	-0.027211	-0.04385
0.0938	-0.032594	-0.045966
0.1012	-0.03468	-0.045227
0.10626	-0.031825	-0.039707
0.104941	-0.023865	-0.028731
0.093227	-0.012222	-0.013692
0.070097	0.000952	0.002028
0.038239	0.013704	0.014184
0.0023	0.024725	0.019687
-0.033496	0.033417	0.018111
-0.06665	0.039869	0.011563
-0.095735	0.044703	0.00349
-0.118619	0.048758	-0.002622
-0.132106	0.052739	-0.004367
-0.13396	0.056898	-0.001153
-0.12496	0.0605	0.005891
-0.108739	0.061298	0.014783
-0.089875	0.056117	0.023718
-0.0719	0.042784	0.031701
-0.056358	0.021658	0.038599
-0.043035	-0.004618	0.044819
-0.030834	-0.032387	0.050881
-0.018662	-0.057537	0.057129
-0.005932	-0.075381	0.0636
0.007226	-0.081692	0.069866
0.019619	-0.07492	0.074891
0.02879	-0.057271	0.077307
0.031917	-0.033465	0.076215
0.027554	-0.008309	0.0718
0.016604	0.01517	0.065199
0.001713	0.036196	0.057846
-0.014178	0.055537	0.05083
-0.029048	0.074419	0.044607
-0.042217	0.093721	0.039085
-0.054045	0.113695	0.03391
-0.065309	0.133884	0.028739
-0.076473	0.152749	0.023394
-0.086738	0.167531	0.017876
-0.09347	0.175439	0.012286
-0.093255	0.175481	0.006734
-0.084152	0.169121	0.001289
-0.067048	0.159333	-0.003957
-0.045045	0.149055	-0.008564
-0.02171	0.140077	-0.011458
0.000438	0.132809	-0.011293
0.020497	0.126713	-0.007333
0.038858	0.120963	-0.000109
0.056218	0.114953	0.008532
0.072167	0.108479	0.016034
0.08442	0.101662	0.020311
0.09002	0.094755	0.020743
0.087558	0.087974	0.018212
0.078216	0.081441	0.014325
0.06497	0.075204	0.010521
0.050953	0.069262	0.007555
0.038203	0.063574	0.00547
0.027391	0.058064	0.00389
0.018551	0.052651	0.002374
0.012064	0.047273	0.000649
0.00879	0.041894	-0.001352
0.009299	0.036502	-0.003615
0.013204	0.031097	-0.006231
0.019265	0.025694	-0.009427
0.026021	0.020311	-0.013401
0.032397	0.014967	-0.018132
0.037876	0.0096	-0.023379
0.042125	0.003856	-0.028757
0.044604	-0.002988	-0.033652
0.044765	-0.011643	-0.036999
0.042562	-0.022243	-0.037471
0.0386	-0.034063	-0.034227
0.033818	-0.045614	-0.027522
0.029047	-0.055211	-0.018569
0.024739	-0.061802	-0.008864
0.020941	-0.06546	0.000466
0.017462	-0.06718	0.008954
0.014157	-0.068228	0.016666
0.011439	-0.069555	0.023682
0.010621	-0.07154	0.029385
0.013426	-0.074061	0.032336
0.020835	-0.076613	0.031181
0.032376	-0.078288	0.025727
0.046442	-0.077929	0.017113
0.06113	-0.0747	0.00711
0.074679	-0.068642	-0.002751
0.085105	-0.060634	-0.011679
0.090079	-0.05188	-0.019634
0.087974	-0.043343	-0.027013
0.079076	-0.035473	-0.034277
0.065536	-0.028237	-0.04151
0.050197	-0.021351	-0.047624
0.035321	-0.014519	-0.049807
0.021958	-0.007572	-0.044561
0.010033	-0.000496	-0.03018
-0.001115	0.006633	-0.008867
-0.012177	0.013718	0.013298
-0.023542	0.020697	0.029126
-0.035249	0.027557	0.03414
-0.046869	0.034319	0.028564
-0.056895	0.040927	0.016513
-0.062409	0.046916	0.003664
-0.060342	0.051137	-0.005213
-0.049554	0.052155	-0.007931
-0.03164	0.049188	-0.005147
-0.009912	0.042677	0.000748
0.012326	0.034014	0.007212
0.033037	0.024771	0.012666
0.051736	0.01607	0.016761
0.069012	0.008412	0.019984
0.085538	0.001886	0.023046
0.100704	-0.003588	0.026438
0.111931	-0.00819	0.030284
0.116011	-0.012183	0.034435
0.111457	-0.015862	0.038533
0.099575	-0.019471	0.041815
0.083569	-0.023144	0.043042
0.066793	-0.026905	0.041098
0.05141	-0.030712	0.03578
0.03807	-0.034511	0.027944
0.026721	-0.03832	0.01897
0.018051	-0.042323	0.010073
0.014035	-0.046862	0.0019
0.016654	-0.05223	-0.005497
0.026162	-0.058416	-0.01242
